date,global-100,global-esg,global-green-property,global-infrastructure,hedged-global-100,global-esg-nzd-hedged,hedged-global-infrastructure,kernel-balanced-fund,kernel-cash-plus-fund,kernel-high-growth-fund,kernel-march-2027-nz-bond-fund,kernel-march-2029-nz-bond-fund,kernel-nz-bond-fund,nz-20,nz-50-esg-tilted,nz-property,emerging-markets,nz-small-mid-cap-opportunities,sp-500-nzd-hedged,sp-500-unhedged,global-clean-energy,global-dividend-aristocrats,kernel-us-bond-fund
2021-11-15,0.01195219123505975,,0.011904761904761862,-0.003875968992248069,,,,,,,,,,-0.004889975550122272,0.0,-0.004310344827586188,,-0.004830917874396157,,,0.01869158878504673,0.012605042016806678,
2021-11-17,0.007874015748031482,,-0.0039215686274509665,0.0,,,,,,,,,,-0.009828009828009798,-0.010000000000000009,-0.008658008658008698,,0.0,,,0.0,0.0,
2021-11-22,0.005859375,,-0.003937007874015741,-0.0038910505836575737,,,,,,,,,,-0.01985111662531014,-0.02020202020202022,0.004366812227074135,,-0.009708737864077666,,,-0.00917431192660545,-0.004149377593360981,
2021-11-24,0.01747572815533971,,0.011857707509881354,0.03125,,,,,,,,,,0.0151898734177216,0.020618556701030855,0.004347826086956497,,0.0,,,0.0,0.012499999999999956,
2021-11-29,-0.003816793893129722,,-0.0234375,-0.0037878787878787845,,,,,,,,,,-0.014962593516209433,-0.02020202020202022,-0.030303030303030276,,-0.03431372549019607,,,0.0092592592592593,-0.008230452674897082,
2021-11-30,-0.009578544061302652,,-0.020000000000000018,-0.020912547528517123,,,,,,,,,,0.0151898734177216,0.010309278350515427,0.017857142857142794,,0.010152284263959421,,,-0.01834862385321101,-0.016597510373444035,
2021-12-01,-0.003868471953578312,,-0.008163265306122436,-0.009708737864077666,,,,,,,,,,-0.0024937655860348684,0.0,0.0,,0.01005025125628145,,,-0.01869158878504673,-0.008438818565400852,
2021-12-06,0.023300970873786353,,0.03292181069958855,0.04117647058823537,,,,,,,,,,-0.010000000000000009,-0.010204081632653073,0.00877192982456143,,-0.00497512437810943,,,-0.02857142857142858,0.042553191489361764,
2021-12-08,0.015180265654648917,,0.015936254980079667,0.0037664783427495685,,,,,,,,,,0.02020202020202011,0.030927835051546282,0.0304347826086957,,0.02499999999999991,,,0.02941176470588225,0.0,
2021-12-13,0.0037383177570093906,,-0.0039215686274509665,0.0056285178236397115,,,,,,,,,,0.007425742574257432,0.0,0.029535864978903037,,0.019512195121951237,,,-0.02857142857142858,0.0,
2021-12-15,0.009310986964618184,,0.0,0.001865671641791078,,,,,,,,,,-0.0073710073710073765,-0.010000000000000009,-0.008196721311475419,,-0.009569377990430672,,,-0.019607843137254943,0.008163265306122547,
2021-12-20,-0.022140221402214055,,-0.015748031496062964,0.003724394785847407,,,,,,,,,,-0.007425742574257432,0.0,-0.008264462809917328,,-0.01449275362318836,,,-0.050000000000000044,-0.004048582995951455,
2021-12-22,0.005660377358490676,,0.016000000000000014,-0.005565862708719838,,,,,,,,,,0.004987531172069737,0.0,-0.01666666666666672,,0.004901960784313708,,,0.021052631578947434,-0.008130081300813052,
2021-12-29,0.011257035647279645,,0.023622047244094446,0.01679104477611948,,,,,,,,,,0.00496277915632759,0.0,0.0,,0.004878048780487809,,,-0.010309278350515427,0.012295081967213184,
2021-12-31,-0.007421150278293154,,0.0038461538461538325,0.003669724770642091,,,,,,,,,,0.007407407407407307,0.010101010101010166,0.016949152542372836,,0.014563106796116498,,,0.0,0.0,
2022-01-05,-0.0037383177570093906,,-0.01532567049808431,-0.01645338208409508,,,,,,,,,,0.009803921568627416,0.010000000000000009,0.008333333333333304,,0.0,,,-0.04166666666666663,0.02429149797570851,
2022-01-10,0.007504690431519689,,-0.01945525291828798,0.009293680297397744,,,,,,,,,,-0.021844660194174748,-0.01980198019801982,-0.004132231404958664,,-0.014354066985645897,,,-0.021739130434782594,0.02371541501976293,
2022-01-12,0.0,,0.003968253968253954,-0.007366482504604033,,,,,,,,,,-0.00496277915632759,-0.010101010101010055,-0.012448132780082943,,-0.009708737864077666,,,0.0,-0.007722007722007707,
2022-01-17,-0.0018621973929237035,,-0.007905138339920903,0.0037105751391466324,,,,,,,,,,0.0,0.0,0.004201680672268893,,-0.009803921568627416,,,-0.011111111111111072,0.015564202334630295,
2022-01-19,-0.02238805970149249,,-0.019920318725099584,-0.009242144177449174,,,,,,,,,,-0.017456359102244412,-0.010204081632653073,-0.012552301255230103,,-0.004950495049504955,,,-0.0337078651685393,-0.02298850574712641,
2022-01-24,-0.01526717557251911,,-0.016260162601625994,-0.001865671641791078,,,,,,,,,,-0.032994923857868064,-0.030927835051546393,-0.029661016949152574,,-0.04477611940298509,,,-0.011627906976744207,-0.007843137254901933,
2022-01-26,0.0,,-0.008264462809917328,0.0,,,,,,,,,,0.002624671916010568,0.0,0.0,,-0.00520833333333337,,,-0.0117647058823529,0.0,
2022-01-31,0.04844961240310086,,0.02083333333333326,0.03364485981308407,,,,,,,,,,-0.02617801047120416,-0.021276595744680882,0.0,,-0.005235602094240788,,,0.04761904761904767,0.01976284584980248,
2022-02-01,0.0,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,
2022-02-02,0.012939001848428777,,0.008163265306122547,0.001808318264014508,,,,,,,,,,0.034946236559139754,0.032608695652173836,0.013100436681222627,,0.021052631578947434,,,0.0,0.003875968992248069,
2022-02-09,-0.005474452554744547,,-0.012145748987854255,-0.005415162454873612,,,,,,,,,,0.01298701298701288,0.010526315789473717,-0.012931034482758674,,0.010309278350515427,,,0.0,0.0,
2022-02-14,-0.022018348623853212,,-0.02868852459016391,-0.019963702359346636,,,,,,,,,,-0.04102564102564099,-0.03125,-0.017467248908296984,,-0.025510204081632626,,,-0.045454545454545414,-0.0038610038610038533,
2022-02-16,0.0056285178236397115,,0.016877637130801704,-0.0018518518518518823,,,,,,,,,,0.016042780748663166,0.010752688172043001,0.004444444444444473,,0.0,,,0.04761904761904767,0.007751937984496138,
2022-02-21,-0.035447761194029814,,-0.012448132780082943,-0.020408163265306145,,,,,,,,,,0.0052631578947368585,0.010638297872340496,-0.008849557522123908,,-0.010471204188481686,,,-0.045454545454545414,-0.03076923076923077,
2022-02-23,-0.029013539651837505,,-0.01680672268907568,-0.015151515151515138,,,,,,,,,,0.0,0.0,0.0044642857142858094,,-0.010582010582010581,,,-0.0357142857142857,-0.019841269841269882,
2022-02-28,0.019920318725099584,,0.017094017094017033,0.028846153846153744,,,,,,,,,,-0.010471204188481686,-0.021052631578947323,-0.013333333333333308,,-0.021390374331550777,,,0.18518518518518512,0.00809716599190291,
2022-03-01,0.0,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,
2022-03-02,0.0,,0.008403361344537785,0.01121495327102795,,,,,,,,,,0.010582010582010692,0.010752688172043001,-0.0045045045045044585,,0.005464480874316946,,,-0.03125,-0.012048192771084376,
2022-03-07,-0.060546875,,-0.01666666666666672,-0.014787430683918634,,,,,,,,,,-0.01832460732984298,-0.010638297872340385,0.009049773755656076,,-0.016304347826086918,,,-0.021505376344086002,-0.03252032520325199,
2022-03-09,0.022869022869022926,,0.016949152542372836,0.0018761726078799779,,,,,,,,,,-0.008000000000000007,-0.010752688172043001,-0.013452914798206317,,-0.016574585635359074,,,0.06593406593406592,0.012605042016806678,
2022-03-14,-0.014227642276422814,,-0.004166666666666652,-0.0018726591760299671,,,,,,,,,,0.0,0.010869565217391353,-0.004545454545454519,,0.0,,,-0.05154639175257736,0.012448132780082943,
2022-03-16,0.035051546391752675,,0.01673640167364021,0.0018761726078799779,,,,,,,,,,0.005376344086021501,0.0,-0.004566210045662156,,0.00561797752808979,,,0.032608695652173836,0.012295081967213184,
2022-03-21,0.009960159362549792,,0.012345679012345734,0.011235955056179803,,,,,,,,,,0.02406417112299475,0.021505376344086002,0.022935779816513735,,0.027932960893854775,,,0.0,-0.004048582995951455,
2022-03-23,-0.0039447731755424265,,-0.008130081300813052,-0.014814814814814836,,,,,,,,,,-0.010443864229765065,-0.010526315789473717,0.004484304932735439,,0.0,,,-0.010526315789473717,-0.016260162601625994,
2022-03-28,0.02970297029702973,,0.024590163934426146,0.03383458646616533,,,,,,,,,,-0.0158311345646438,0.0,-0.013392857142857095,,0.0,,,0.010638297872340496,0.016528925619834656,
2022-03-30,-0.0019230769230769162,,0.016000000000000014,0.0072727272727273196,,,,,,,,,,0.01608579088471851,0.010638297872340496,0.018099547511312153,,0.010869565217391353,,,0.010526315789473717,0.0,
2022-03-31,-0.009633911368015391,,-0.011811023622047223,0.0018050541516245744,,,,,,,,,,0.0026385224274405594,0.0,0.0,,0.0,,,0.01041666666666674,-0.004065040650406471,
2022-04-04,0.011673151750972721,,0.01195219123505975,0.007207207207207134,,,,,,,,,,-0.007894736842105288,-0.010526315789473717,-0.004444444444444473,,0.005376344086021501,,,0.020618556701030855,0.0,
2022-04-06,-0.023076923076923106,,-0.007874015748031482,0.005366726296958779,,,,,,,,,,-0.0053050397877983935,0.0,-0.013392857142857095,,-0.005347593582887722,,,-0.010101010101010055,-0.01224489795918371,
2022-04-11,-0.003937007874015741,,-0.015873015873015928,0.01245551601423478,,,,,,,,,,-0.013333333333333308,-0.010638297872340385,-0.004524886877828038,,-0.021505376344086002,,,-0.020408163265306145,0.016528925619834656,
2022-04-13,0.015810276679841806,,0.0040322580645162365,0.007029876977152849,,,,,,0.008000000000000007,,,,-0.002702702702702675,-0.010752688172043001,-0.004545454545454519,,-0.01098901098901095,0.006681514476614803,,0.0,0.0,
2022-04-20,-0.0019455252918287869,,0.024096385542168752,0.010471204188481575,,,,,,0.001984126984126977,,,,0.01084010840108407,0.010869565217391353,-0.0091324200913242,,0.0,0.0,,-0.01041666666666663,0.016260162601626105,
2022-04-27,-0.015594541910331383,,-0.039215686274509776,-0.003454231433506094,,,,,,-0.017821782178217838,,,,-0.02144772117962468,-0.021505376344086002,-0.01382488479262678,,-0.01666666666666672,-0.06415929203539827,,-0.052631578947368474,-0.008000000000000007,
2022-04-30,-0.001980198019801982,,-0.024489795918367308,-0.006932409012131768,,,,,,0.002016129032258007,,,,0.010958904109588996,0.01098901098901095,0.004672897196261738,,0.016949152542372836,-0.014184397163120588,,0.0,0.0,
2022-05-02,0.011904761904761862,,-0.02092050209205021,-0.0017452006980802626,,,,,,0.004024144869215318,,,,-0.008130081300813052,0.0,-0.013953488372092981,,-0.011111111111111072,0.007194244604316502,,0.0,0.0,
2022-05-04,0.021568627450980316,,0.004273504273504258,0.02622377622377625,,,,,,0.012024048096192397,,,,-0.008196721311475419,-0.010869565217391353,-0.028301886792452824,,-0.011235955056179803,0.03571428571428581,,0.04444444444444451,0.02016129032258074,
2022-05-09,-0.04606525911708248,,-0.06808510638297871,-0.022146507666098825,,,,,,-0.04158415841584162,,,,-0.02754820936639113,-0.03296703296703296,-0.014563106796116498,,-0.02840909090909094,-0.07586206896551728,,-0.08510638297872342,-0.007905138339920903,
2022-05-11,-0.006036217303822977,,-0.0182648401826484,-0.005226480836236891,,,,,,-0.008264462809917328,,,,-0.011331444759206777,-0.011363636363636354,-0.009852216748768461,,-0.01754385964912286,-0.01243781094527363,,-0.023255813953488413,-0.003984063745019917,
2022-05-16,0.020242914979757165,,0.023255813953488413,0.02977232924693518,,,,,,0.012499999999999956,,,,-0.005730659025787954,0.0,-0.02487562189054726,,-0.017857142857142905,0.02015113350125941,,0.023809523809523725,0.028000000000000025,
2022-05-18,-0.025793650793650813,,-0.009090909090909038,-0.005102040816326481,,,,,,-0.014403292181069949,,,,0.011527377521613813,0.0,0.010204081632652962,,0.0,-0.022222222222222254,,0.03488372093023262,0.0,
2022-05-23,-0.0020366598778004397,,0.0,0.0017094017094017033,,,,,,0.0,,,,0.005698005698005604,0.011494252873563315,0.015151515151515138,,-0.0060606060606061,0.012626262626262541,,0.022471910112359605,-0.011673151750972721,
2022-05-25,-0.004081632653061273,,0.004587155963302836,0.013651877133105783,,,,,,-0.0041753653444676075,,,,-0.016997167138810165,-0.022727272727272707,-0.00995024875621886,,0.0,0.0,,0.0,0.007874015748031482,
2022-05-30,0.026639344262294973,,0.027397260273972712,-0.0016835016835017313,,,,,,0.016771488469601747,,,,0.0028818443804035088,0.0,-0.01005025125628145,,-0.018292682926829285,0.04488778054862852,,0.03296703296703307,0.0,
2022-05-31,0.003992015968063978,,-0.004444444444444473,-0.003372681281618939,,,,,,0.006185567010309256,,,,0.014367816091954033,0.023255813953488413,0.020304568527918843,,0.012422360248447228,-0.004773269689737458,,-0.010638297872340385,0.0,
2022-06-01,0.0,,-0.008928571428571397,0.0,,,,,,0.0,,,,0.0056657223796034994,0.0,0.0,,0.012269938650306678,-0.00959232613908878,,-0.010752688172043001,-0.00390625,
2022-06-08,0.005964214711729587,,-0.018018018018018056,0.010152284263959421,,,,,,0.002049180327868827,,,,-0.005633802816901401,-0.011363636363636354,-0.00497512437810943,,-0.024242424242424288,0.004842615012106588,,0.05434782608695654,0.0039215686274509665,
2022-06-13,-0.05731225296442688,,-0.08256880733944949,-0.041876046901172526,,,,,,-0.049079754601227044,,,,-0.031161473087818692,-0.03448275862068961,-0.020000000000000018,,-0.03105590062111796,-0.09397590361445785,,-0.07216494845360821,-0.0234375,
2022-06-15,0.012578616352201255,,0.010000000000000009,-0.019230769230769273,,,,,,-0.0021505376344086446,,,,-0.02631578947368418,-0.023809523809523836,-0.025510204081632626,,-0.02564102564102566,0.013297872340425565,,0.0,-0.0040000000000000036,
2022-06-20,-0.035196687370600444,,-0.00990099009900991,-0.03743315508021394,,,,,,-0.023706896551724088,,,,-0.006006006006005982,-0.012195121951219523,-0.005235602094240788,,-0.006578947368421018,-0.03149606299212604,,0.0,-0.028112449799196804,
2022-06-22,0.027896995708154515,,0.010000000000000009,0.022222222222222143,,,,,,0.019867549668874274,,,,0.009063444108761365,0.012345679012345734,0.010526315789473717,,0.013245033112582849,0.021680216802167918,,0.011111111111111072,0.012396694214876103,
2022-06-27,0.029227557411273475,,0.034653465346534684,0.030797101449275388,,,,,,0.030303030303030276,,,,0.029940119760478945,0.03658536585365857,0.02083333333333326,,0.019607843137254832,0.039787798408488007,,0.03296703296703307,0.01632653061224487,
2022-06-29,0.0,,-0.014354066985645897,0.008787346221441172,,,,,,-0.0021008403361344463,,,,0.0,0.0,0.010204081632652962,,-0.012820512820512775,-0.022959183673469385,,-0.021276595744680882,0.012048192771084265,
2022-06-30,-0.014198782961460488,,-0.004854368932038833,-0.0017421602787456303,,,,,,-0.012631578947368438,,,,-0.008720930232558155,-0.0117647058823529,-0.010101010101010055,,0.0,-0.007832898172323799,,0.0,-0.003968253968253954,
2022-07-04,0.010288065843621297,,0.009756097560975618,0.013961605584642323,,,,,,0.008528784648187626,,,,-0.0029325513196480912,0.0,-0.005102040816326481,,0.0,0.010526315789473717,,0.021739130434782705,0.007968127490039834,
2022-07-06,0.012219959266802416,,-0.004830917874396157,-0.013769363166953541,,,,,,0.014799154334038,,,,0.026470588235294024,0.023809523809523725,0.01538461538461533,,0.01298701298701288,0.005208333333333259,,0.0,-0.011857707509881465,
2022-07-11,0.008048289738430636,,0.0,0.008726003490401313,,,,,,0.002083333333333437,,,,-0.005730659025787954,0.0,0.02020202020202011,,0.012820512820512775,0.002590673575129543,,0.02127659574468077,0.0040000000000000036,
2022-07-13,-0.019960079840319334,,-0.004854368932038833,-0.00865051903114189,,,,,,-0.01039501039501034,,,,0.0057636887608070175,0.0,-0.014851485148514865,,-0.006329113924050667,-0.012919896640826822,,-0.01041666666666663,-0.007968127490039834,
2022-07-18,-0.004073319755600768,,-0.009756097560975618,-0.005235602094240788,,,,,,-0.004201680672268893,,,,0.0,0.0,-0.005025125628140725,,-0.01273885350318471,0.002617801047120505,,-0.010526315789473717,-0.028112449799196804,
2022-07-20,0.014314928425357865,,0.024630541871921263,-0.0035087719298245723,,,,,,0.010548523206751037,,,,0.0,0.0,0.0,,0.012903225806451646,0.03394255874673635,,0.010638297872340496,-0.004132231404958664,
2022-07-25,-0.0040322580645161255,,0.014423076923076872,0.01760563380281699,,,,,,-0.0020876826722338038,,,,0.0,0.0,0.005050505050504972,,-0.006369426751592355,0.002525252525252597,,0.0,0.0,
2022-07-27,0.022267206477732726,,0.004739336492890933,0.01211072664359869,,,,,,0.012552301255230214,,,,-0.002865329512893977,0.0,0.01005025125628145,,-0.012820512820512775,0.012594458438287104,,0.03157894736842115,0.008298755186721962,
2022-07-28,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
2022-07-31,0.01980198019801982,,0.037735849056603765,0.01538461538461533,,,0.020999999999999908,,,0.024793388429751984,,,,0.031609195402298784,0.023255813953488413,0.014925373134328401,,0.01948051948051943,0.027363184079602032,,0.08163265306122458,0.016460905349794164,
2022-08-01,-0.013592233009708687,,-0.009090909090909038,-0.013468013468013518,,,-0.003917727717923647,,,-0.01008064516129037,,,,0.008356545961002881,0.0,0.004901960784313708,,-0.019108280254777066,-0.002421307506053294,,-0.018867924528301883,-0.012145748987854255,
2022-08-03,0.023622047244094446,,-0.013761467889908285,0.010238907849829282,,,-0.003933136676499527,,,0.020366598778004175,,,,0.016574585635359185,0.022727272727272707,0.0,,0.006493506493506551,0.009708737864077666,,0.009615384615384581,0.004098360655737654,
2022-08-08,-0.011538461538461497,,0.009302325581395321,-0.011824324324324342,,,-0.0029615004935834577,,,-0.007984031936127733,,,,-0.0027173913043477826,0.0,0.014634146341463428,,0.006451612903225712,-0.004807692307692291,,0.01904761904761898,-0.01224489795918371,
2022-08-10,-0.0019455252918287869,,0.018433179723502224,-0.00512820512820511,,,0.008910891089108919,,,0.0,,,,0.0027247956403269047,0.0,0.009615384615384581,,0.019230769230769162,0.01690821256038655,,0.01869158878504673,0.0,
2022-08-15,0.01754385964912286,,0.013574660633484115,0.01718213058419238,,,0.012757605495583801,,,0.014084507042253502,,,,0.0027173913043478937,0.011111111111111072,-0.00952380952380949,,0.0,0.0213776722090262,,0.0,0.02066115702479343,
2022-08-17,0.013409961685823646,,-0.008928571428571397,0.01520270270270263,,,0.0,,,0.009920634920634885,,,,0.005420054200542035,0.0,0.004807692307692291,,-0.0062893081761006275,-0.006976744186046546,,0.00917431192660545,0.012145748987854255,
2022-08-22,-0.013232514177693777,,-0.036036036036036,0.0016638935108153063,,,-0.008720930232558155,,,-0.011787819253438081,,,,-0.005390835579514808,0.0,-0.014354066985645897,,-0.006329113924050667,-0.032786885245901676,,-0.027272727272727226,-0.0040000000000000036,
2022-08-24,-0.005747126436781658,,-0.004672897196261627,-0.0033222591362126463,,,0.0009775171065493637,,,-0.007952286282306154,,,,-0.008130081300813052,-0.02197802197802201,-0.01941747572815533,,-0.01273885350318471,0.002421307506053294,,0.009345794392523255,-0.012048192771084376,
2022-08-29,-0.017341040462427793,,-0.018779342723004744,-0.0016666666666667052,,,-0.0087890625,,,-0.014028056112224463,,,,-0.013661202185792365,0.0,-0.004950495049504955,,-0.006451612903225823,-0.02657004830917875,,0.0,-0.004065040650406471,
2022-08-31,-0.015686274509803977,,-0.014354066985645897,-0.023372287145242088,,,-0.026600985221674867,,,-0.010162601626016232,,,,0.008310249307479145,0.011235955056179803,0.004975124378109541,,0.006493506493506551,-0.01985111662531014,,-0.0092592592592593,-0.01224489795918371,
2022-09-02,0.0,,0.0,0.0,,,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
2022-09-05,-0.0019920318725099584,,-0.009708737864077666,0.0,,,-0.0030364372469635637,,,0.0,,,,0.0027472527472527375,-0.011111111111111072,-0.004950495049504955,,-0.006451612903225823,-0.0075949367088608,,-0.01869158878504673,-0.008264462809917328,
2022-09-07,0.013972055888223478,,0.019607843137254832,0.013675213675213627,,,0.006091370558375608,,,0.008213552361396204,,,,-0.005479452054794498,0.0,0.0,,-0.00649350649350644,0.015306122448979664,,0.04761904761904767,0.008333333333333304,
2022-09-12,0.017716535433070835,,0.024038461538461453,0.010118043844856706,,,0.022199798183652808,,,0.018329938900203624,,,,0.024793388429751984,0.022471910112359605,0.014925373134328401,,0.013071895424836555,0.03266331658291466,,0.0,0.012396694214876103,
2022-09-14,-0.01740812379110257,,-0.04225352112676062,-0.0016694490818029983,,,-0.017769002961500524,,,-0.016000000000000014,,,,-0.013440860215053752,-0.01098901098901095,-0.014705882352941124,,-0.006451612903225823,-0.041362530413625254,,0.009090909090909038,-0.004081632653061273,
2022-09-19,-0.0019685039370078705,,-0.019607843137254943,-0.010033444816053505,,,-0.019095477386934623,,,-0.0060975609756097615,,,,-0.013623978201634857,0.0,0.004975124378109541,,0.0,-0.010152284263959421,,-0.018018018018018056,0.008196721311475308,
2022-09-21,-0.009861932938856066,,-0.03500000000000003,-0.013513513513513487,,,-0.02254098360655743,,,-0.010224948875255602,,,,-0.002762430939226568,-0.011111111111111072,-0.01980198019801982,,-0.00649350649350644,-0.03076923076923077,,-0.01834862385321101,-0.008130081300813052,
2022-09-28,0.01195219123505975,,-0.06217616580310881,-0.02910958904109584,,,-0.05555555555555558,,,-0.006198347107438051,,,,-0.030470914127423865,-0.0337078651685393,-0.07070707070707072,,-0.0326797385620915,-0.021164021164021163,,-0.03738317757009346,-0.012295081967213073,
2022-09-30,-0.029527559055118058,,-0.0055248618784530246,-0.022927689594356315,,,-0.029966703662597127,,,-0.02079002079002079,,,,-0.008571428571428563,0.0,0.02717391304347827,,0.013513513513513598,-0.03513513513513511,,-0.029126213592232997,-0.016597510373444035,
2022-10-03,0.012170385395537497,,0.016666666666666607,0.012635379061371799,,,0.022883295194507935,,,0.006369426751592355,,,,-0.008645533141210415,-0.011627906976744207,-0.02645502645502651,,-0.020000000000000018,0.028011204481792618,,0.010000000000000009,0.0,
2022-10-05,0.03406813627254501,,0.0,0.012477718360071277,,,0.007829977628635243,,,0.025316455696202445,,,,0.02034883720930236,0.0235294117647058,0.03804347826086962,,0.013605442176870763,0.027247956403269713,,0.0,0.016877637130801704,
2022-10-10,-0.019379844961240345,,-0.049180327868852514,-0.026408450704225372,,,-0.0455049944506104,,,-0.020576131687242816,,,,-0.02564102564102566,-0.02298850574712641,-0.03141361256544506,,-0.020134228187919434,-0.04774535809018565,,-0.03960396039603964,-0.008298755186721962,
